filename,Block_No,Seq_num,pageno,toppage,top,left,height,width,fonts_type,fonts_size,Text
e43,118,518,6,4353,4418,51,447,251,OneGulliverA,7,»
e43,118,519,6,4353,4418,51,447,251,GulliverRM,7,"han mostrado tener un impacto signiﬁcativo, aunque menos fuerte.Respecto al efecto sobre la ﬁdelidad actitudinal, el rasgo que tieneun efecto más fuerte es"
e43,118,520,6,4353,4418,51,447,251,OneGulliverA,7,«
e43,118,521,6,4353,4418,51,447,251,GulliverRM,7,Tienda competente
e43,118,522,6,4353,4418,51,447,251,OneGulliverA,7,»
e43,118,523,6,4353,4418,51,447,251,GulliverRM,7,"; en este caso es muyimportante que los consumidores perciban la tienda como bienorganizada, buena, de conﬁanza, ﬁable y no ruidosa. La proximi-dad es la otra dimensión de personalidad que tiene un impactosigniﬁcativo sobre la ﬁdelidad actitudinal y que, por lo tanto, nosayuda a entender lo que los consumidores valoran de su experien-cia en la tienda. Nótese que, en este caso, el género no tuvo unimpacto signiﬁcativo. En resumen, en el caso de Zara hay 3 ras-gos de personalidad que tienen un impacto positivo y signiﬁcativosobre la lealtad:"
e43,118,524,6,4353,4418,51,447,251,OneGulliverA,7,«
e43,118,525,6,4353,4418,51,447,251,GulliverRM,7,Tienda excitante
e43,118,526,6,4353,4418,51,447,251,OneGulliverA,7,»
e43,118,527,6,4353,4418,51,447,251,GulliverRM,7,","
e43,118,528,6,4353,4418,51,447,251,OneGulliverA,7,«
e43,118,529,6,4353,4418,51,447,251,GulliverRM,7,Tienda competente
e43,118,530,6,4353,4418,51,447,251,OneGulliverA,7,»
e43,118,531,6,4353,4418,51,447,251,GulliverRM,7,y
e43,118,532,6,4353,4418,51,447,251,OneGulliverA,7,«
e43,118,533,6,4353,4418,51,447,251,GulliverRM,7,Tiendapróxima
e43,118,534,6,4353,4418,51,447,251,OneGulliverA,7,»
e43,118,535,6,4353,4418,51,447,251,GulliverRM,7,". El género también tiene un impacto signiﬁcativo sobreuna de las dimensiones de la ﬁdelidad, pero no sobre la ﬁdelidadactitudinal."
e43,119,536,6,4353,4867,51,102,251,GulliverRM,7,"Este trabajo presenta implicaciones interesantes para la ges-tión empresarial. Encontrar que las dimensiones de personalidadde la tienda se relacionan con las facetas de lealtad puede ayudar alos gerentes a desarrollar e implementar estrategias de marketing(segmentación y posicionamiento) que tengan un impacto consis-tente a largo plazo, ya que estos aspectos simbólicos son cualidadesduraderas resistentes al cambio. Por otra parte, la identiﬁcación dela lealtad como un constructo multidimensional puede ayudar aoptimizar la asignación de los recursos y favorecer la microseg-mentación."
e43,120,537,6,4353,4993,51,7,137,GulliverBL,7,8. Limitaciones y estudios futuros
e43,121,538,6,4353,5014,51,91,251,GulliverRM,7,"Este estudio presenta varias limitaciones, que son tambiénoportunidades para el desarrollo de nuevas investigaciones. En pri-mer lugar, el haber usado una muestra de conveniencia limita lageneralización de los resultados. Sería conveniente comprobar lasrelaciones encontradas en otras muestras para poder generalizarlos resultados, ya que la lealtad hacia las tiendas se ve inﬂuenciadapor variables sociodemográﬁcas. Por otra parte, es necesario conﬁr-mar la estructura dimensional de la escala recogiendo datos de unanueva muestra de consumidores y aplicando un análisis factorial"
e43,122,539,6,4353,4418,320,112,251,GulliverRM,7,"conﬁrmatorio o un modelo exploratorio de ecuaciones estructura-les. También se debe estudiar la estructura de la escala en otrascategorías de tiendas (p. ej., tiendas de productos de alimentación)antes de generalizar su estructura. Es posible que el efecto de lasdimensiones de la personalidad de la tienda sobre la lealtad puedadepender del sector de actividad. Además, sería interesante obte-ner evidencias adicionales sobre la validez de las puntuaciones dela escala investigando las relaciones entre las puntuaciones en lasdistintas dimensiones de la ﬁdelidad y en otros constructos, comopuede ser la calidad percibida, cuya relación con la lealtad ha sidoya bien establecida (Das, 2014b)."
e43,123,540,6,4353,4571,332,7,239,GulliverRM,7,Esta investigación ha sido ﬁnanciada con cargo al proyecto PSI
e43,124,541,6,4353,4550,320,7,51,GulliverBL,7,Financiación
e43,125,542,6,4353,4581,320,7,48,GulliverRM,7,2012-33343.
e43,126,543,6,4353,4609,320,7,46,GulliverBL,7,Bibliografía
e43,127,544,6,4353,4629,320,22,251,GulliverRM,6,"Aaker, J. L., Benet-Martínez, V. y Garolera, J. (2001). Consumption symbols as carriersof culture: A study of Japanese and Spanish brand personality constructs."
e43,127,545,6,4353,4629,320,22,251,GulliverIT,6,Journalof Personality and Social Psychology
e43,127,546,6,4353,4629,320,22,251,GulliverRM,6,","
e43,127,547,6,4353,4629,320,22,251,GulliverIT,6,8
e43,127,548,6,4353,4629,320,22,251,GulliverRM,6,"(3), 492–508."
e43,128,549,6,4353,4652,320,6,251,GulliverRM,6,"Aiken, L. R. (1985). Three coefﬁcients for analyzing the reliability and validity of"
e43,129,550,6,4353,4660,332,6,196,GulliverRM,6,ratings.
e43,129,551,6,4353,4660,332,6,196,GulliverIT,6,Educational and Psychological Measurement
e43,129,552,6,4353,4660,332,6,196,GulliverRM,6,","
e43,129,553,6,4353,4660,332,6,196,GulliverIT,6,45
e43,129,554,6,4353,4660,332,6,196,GulliverRM,6,", 131–142."
e43,130,555,6,4353,4668,320,22,251,GulliverRM,6,"Cristóbal, E., Flavián, C. y Guinalíu, M. (2007). Perceived e-service quality (PeSQ):Measurement validation and effects on consumer satisfaction and web siteloyalty."
e43,130,556,6,4353,4668,320,22,251,GulliverIT,6,Managing Service Quality
e43,130,557,6,4353,4668,320,22,251,GulliverRM,6,","
e43,130,558,6,4353,4668,320,22,251,GulliverIT,6,17
e43,130,559,6,4353,4668,320,22,251,GulliverRM,6,"(3), 317–340."
e43,131,560,6,4353,4692,320,22,251,GulliverRM,6,"Das, G. (2014a). Impacts of retail brand personality and self-congruity on storeloyalty: The moderating role of gender."
e43,131,561,6,4353,4692,320,22,251,GulliverIT,6,Journal of Retailing and Consumer Services
e43,131,562,6,4353,4692,320,22,251,GulliverRM,6,","
e43,131,563,6,4353,4692,320,22,251,GulliverIT,6,21
e43,131,564,6,4353,4692,320,22,251,GulliverRM,6,"(2), 130–138."
e43,132,565,6,4353,4716,320,22,251,GulliverRM,6,"Das, G. (2014b). Linkages of retailer awareness, retailer association, retailer percei-ved quality and retailer loyalty with purchase intention: A study of Indian foodretail brands."
e43,132,566,6,4353,4716,320,22,251,GulliverIT,6,Journal of Retailing and Consumer Services
e43,132,567,6,4353,4716,320,22,251,GulliverRM,6,","
e43,132,568,6,4353,4716,320,22,251,GulliverIT,6,21
e43,132,569,6,4353,4716,320,22,251,GulliverRM,6,"(3), 284–292."
e43,133,570,6,4353,4740,320,6,251,GulliverRM,6,"D’Astosus, A. y Levesque, M. (2003). A scale for measuring store personality."
e43,133,571,6,4353,4740,320,6,251,GulliverIT,6,Psycho-
e43,134,572,6,4353,4756,320,6,251,GulliverRM,6,"Day, G. S. (1969). A two-dimensional concept of brand loyalty."
e43,134,573,6,4353,4756,320,6,251,GulliverIT,6,Journal of Advertising
e43,135,574,6,4353,4748,332,6,107,GulliverIT,6,logy and Marketing
e43,135,575,6,4353,4748,332,6,107,GulliverRM,6,","
e43,135,576,6,4353,4748,332,6,107,GulliverIT,6,20
e43,135,577,6,4353,4748,332,6,107,GulliverRM,6,"(5), 455–469."
e43,136,578,6,4353,4764,332,6,65,GulliverIT,6,Research
e43,136,579,6,4353,4764,332,6,65,GulliverRM,6,","
e43,136,580,6,4353,4764,332,6,65,GulliverIT,6,9
e43,136,581,6,4353,4764,332,6,65,GulliverRM,6,"(3), 29–35."
e43,137,582,6,4353,4772,320,6,251,GulliverRM,6,"Ferrando, P. J. y Anguiano-Carrasco, C. (2010). El análisis factorial como técnica de"
e43,138,583,6,4353,4780,332,6,188,GulliverRM,6,investigación en Psicología.
e43,138,584,6,4353,4780,332,6,188,GulliverIT,6,Papeles del Psicólogo
e43,138,585,6,4353,4780,332,6,188,GulliverRM,6,","
e43,138,586,6,4353,4780,332,6,188,GulliverIT,6,31
e43,138,587,6,4353,4780,332,6,188,GulliverRM,6,"(1), 18–33."
e43,139,588,6,4353,4788,320,22,251,GulliverRM,6,"Flavián, C., Guinalíu, M. y Gurrea, R. (2006). The role played by perceived usability,satisfaction and consumer trust on website loyalty."
e43,139,589,6,4353,4788,320,22,251,GulliverIT,6,Information & Management
e43,139,590,6,4353,4788,320,22,251,GulliverRM,6,","
e43,139,591,6,4353,4788,320,22,251,GulliverIT,6,43
e43,139,592,6,4353,4788,320,22,251,GulliverRM,6,"(1), 1–14."
e43,140,593,6,4353,4812,320,30,251,GulliverRM,6,"García-Ferrer, G. y García, C. (2013). Construcción y validación inicial de una escalapara medir la personalidad de los establecimientos comerciales."
e43,140,594,6,4353,4812,320,30,251,GulliverIT,6,Colección dedocumentos de trabajo Cátedra de distribución Comercial Ramón Areces
e43,140,595,6,4353,4812,320,30,251,GulliverRM,6,",. Doc01/2013 (No. 1305)."
e43,141,596,6,4353,4844,320,6,251,GulliverRM,6,"Gómez, B., Arranz, A. y Cillán, J. (2006). The role of loyalty programs in behavioral"
e43,142,597,6,4353,4852,332,6,206,GulliverRM,6,and affective loyalty.
e43,142,598,6,4353,4852,332,6,206,GulliverIT,6,Journal of Consumer Marketing
e43,142,599,6,4353,4852,332,6,206,GulliverRM,6,","
e43,142,600,6,4353,4852,332,6,206,GulliverIT,6,23
e43,142,601,6,4353,4852,332,6,206,GulliverRM,6,"(7), 387–396."
e43,143,602,6,4353,4860,320,14,251,GulliverRM,6,"Guest, L. (1944). A study of brand loyalty."
e43,143,603,6,4353,4860,320,14,251,GulliverIT,6,Journal of Applied Psychology
e43,143,604,6,4353,4860,320,14,251,GulliverRM,6,","
e43,143,605,6,4353,4860,320,14,251,GulliverIT,6,28
e43,143,606,6,4353,4860,320,14,251,GulliverRM,6,", 16–27.Hawkins, K. y Vel, P. (2013). Attitudinal loyalty, behavioural loyalty and social media:"
e43,144,607,6,4353,4876,332,6,157,GulliverRM,6,An introspection.
e43,144,608,6,4353,4876,332,6,157,GulliverIT,6,Marketing Review
e43,144,609,6,4353,4876,332,6,157,GulliverRM,6,","
e43,144,610,6,4353,4876,332,6,157,GulliverIT,6,13
e43,144,611,6,4353,4876,332,6,157,GulliverRM,6,"(2), 125–141."
e43,145,612,6,4353,4884,320,30,251,GulliverRM,6,"Jacoby, J. y Chestnut, R. W. (1978)."
e43,145,613,6,4353,4884,320,30,251,GulliverIT,6,Brand Loyalty
e43,145,614,6,4353,4884,320,30,251,GulliverRM,6,". New York, NY: Wiley.Lichtenstein, D. R., Drumwright, M. y Braig, B. (2004). The effect of Corporate SocialResponsibility on customer donations to corporate-supported nonproﬁts."
e43,145,615,6,4353,4884,320,30,251,GulliverIT,6,Jour-nal of Marketing
e43,145,616,6,4353,4884,320,30,251,GulliverRM,6,","
e43,145,617,6,4353,4884,320,30,251,GulliverIT,6,68
e43,145,618,6,4353,4884,320,30,251,GulliverRM,6,", 16–33. October."
e43,146,619,6,4353,4916,320,22,251,GulliverRM,6,"Liu-Thompkins, Y. y Tam, L. (2013). Not All Repeat Customers Are the Same: Desig-ning Effective Cross-Selling Promotion on the Basis of Attitudinal Loyalty andHabit."
e43,146,620,6,4353,4916,320,22,251,GulliverIT,6,Journal of Marketing
e43,146,621,6,4353,4916,320,22,251,GulliverRM,6,","
e43,146,622,6,4353,4916,320,22,251,GulliverIT,6,77
e43,146,623,6,4353,4916,320,22,251,GulliverRM,6,"(5), 21–36."
e43,147,624,6,4353,4939,320,22,251,GulliverRM,6,"Lloret-Segura, S., Ferreres-Traver, A., Hernández-Baeza, A. y Tomás-Marco, I. (2014).El análisis factorial exploratorio de los ítems: Una guía práctica, revisada y actua-lizada."
e43,147,625,6,4353,4939,320,22,251,GulliverIT,6,Anales de Psicología
e43,147,626,6,4353,4939,320,22,251,GulliverRM,6,","
e43,147,627,6,4353,4939,320,22,251,GulliverIT,6,30
e43,147,628,6,4353,4939,320,22,251,GulliverRM,6,"(3), 1151–1169."
e43,148,629,6,4353,4963,320,22,251,GulliverRM,6,"Lorenzo-Seva, U. y Ferrando, P. J. (2006). FACTOR: A computer program to ﬁt theexploratory factor analysis model."
e43,148,630,6,4353,4963,320,22,251,GulliverIT,6,Behavior Research Methods
e43,148,631,6,4353,4963,320,22,251,GulliverRM,6,","
e43,148,632,6,4353,4963,320,22,251,GulliverIT,6,38
e43,148,633,6,4353,4963,320,22,251,GulliverRM,6,"(1), 88–91.Lynn, M. R. (1986). Determination and quantiﬁcation of content validity."
e43,148,634,6,4353,4963,320,22,251,GulliverIT,6,Nursing
e43,149,635,6,4353,4987,332,6,68,GulliverIT,6,Research
e43,149,636,6,4353,4987,332,6,68,GulliverRM,6,","
e43,149,637,6,4353,4987,332,6,68,GulliverIT,6,35
e43,149,638,6,4353,4987,332,6,68,GulliverRM,6,", 382–385."
e43,150,639,6,4353,4995,320,22,251,GulliverRM,6,"Marimón, F., Petnji Yaya, L. y Casadesus Fa, M. (2012). Impact of e-Quality and servicerecovery on loyalty: A study of e-banking in Spain."
e43,150,640,6,4353,4995,320,22,251,GulliverIT,6,Total Quality Management &Business Excellence
e43,150,641,6,4353,4995,320,22,251,GulliverRM,6,","
e43,150,642,6,4353,4995,320,22,251,GulliverIT,6,23
e43,150,643,6,4353,4995,320,22,251,GulliverRM,6,"(7/8), 769–787."
e43,151,644,6,4353,5019,320,22,251,GulliverRM,6,"McMullan, R. y Gilmore, A. (2003). The conceptual development of customer loyaltymeasurement: A proposed scale."
e43,151,645,6,4353,5019,320,22,251,GulliverIT,6,"Journal of Targeting, Measurement and Analysis"
e43,151,646,6,4353,5019,320,22,251,GulliverIT,6,in Marketing
e43,151,647,6,4353,5019,320,22,251,GulliverRM,6,","
e43,151,648,6,4353,5019,320,22,251,GulliverIT,6,11
e43,151,649,6,4353,5019,320,22,251,GulliverRM,6,", 230–243."
e43,152,650,6,4353,5043,320,6,251,GulliverRM,6,"McMullan, R. (2005). A multiple item scale for measuring customer loyalty develop-"
e43,153,651,6,4353,5051,332,6,173,GulliverRM,6,ment.
e43,153,652,6,4353,5051,332,6,173,GulliverIT,6,The Journal of Services Marketing
e43,153,653,6,4353,5051,332,6,173,GulliverRM,6,","
e43,153,654,6,4353,5051,332,6,173,GulliverIT,6,9
e43,153,655,6,4353,5051,332,6,173,GulliverRM,6,"(9/10), 470–481."
e43,154,656,6,4353,5059,320,22,251,GulliverRM,6,"Merrilees, B. y Miller, D. (2001)."
e43,154,657,6,4353,5059,320,22,251,GulliverIT,6,Antecedents of Brand-Personality in Australian Retai-ling: An Exploratory Study
e43,154,658,6,4353,5059,320,22,251,GulliverRM,6,". Auckland, New Zealand: Proceedings of the ANZMACConference. CD-ROM."
e43,155,659,6,4353,5083,320,22,251,GulliverRM,6,"Morschett, D., Jara, M., Schramm-Klein, H. y Swoboda, B. (2007)."
e43,155,660,6,4353,5083,320,22,251,GulliverIT,6,Retail Brand Per-sonality as Inﬂuence Factor on Store Loyalty — An Empirical Test of an Integrative
e43,155,661,6,4353,5083,320,22,251,GulliverIT,6,Model
e43,155,662,6,4353,5083,320,22,251,GulliverRM,6,". Reykjavik, Island: Proceedings of the 36th EMAC Colloquium. CD-ROM."
e43,156,663,7,5214,5259,40,6,11,GulliverRM,6,100
e43,157,664,7,5214,5259,112,6,377,GulliverIT,6,"C. García García, M. Fabero Fernández de Marcos / European Research on Management and Business Economics 22 (2016) 94–100"
e43,158,665,7,5214,5280,40,30,251,GulliverRM,6,"Nijssen, E., Singh, J., Sirdeshmukh, D. y Holzmüeller, H. (2003). Investigatingindustry context effects in consumer-ﬁrm relationships: Preliminary resultsfrom dispositional approach."
e43,158,666,7,5214,5280,40,30,251,GulliverIT,6,Journal of Academy of Marketing Science
e43,158,667,7,5214,5280,40,30,251,GulliverRM,6,","
e43,158,668,7,5214,5280,40,30,251,GulliverIT,6,31
e43,158,669,7,5214,5280,40,30,251,GulliverRM,6,"(1),46–60."
e43,159,670,7,5214,5311,40,30,251,GulliverRM,6,"Oliver, R. L. (1999). Whence consumer loyalty?"
e43,159,671,7,5214,5311,40,30,251,GulliverIT,6,Journal of Marketing
e43,159,672,7,5214,5311,40,30,251,GulliverRM,6,","
e43,159,673,7,5214,5311,40,30,251,GulliverIT,6,63
e43,159,674,7,5214,5311,40,30,251,GulliverRM,6,", 33–44.Parasuraman, A., Zeithaml, V. A. y Malhotra, A. (2005). E-S-Qual: A multiple-itemscale for assessing electronic service quality."
e43,159,675,7,5214,5311,40,30,251,GulliverIT,6,Journal of Service Research
e43,159,676,7,5214,5311,40,30,251,GulliverRM,6,","
e43,159,677,7,5214,5311,40,30,251,GulliverIT,6,7
e43,159,678,7,5214,5311,40,30,251,GulliverRM,6,"(3),213–233."
e43,160,679,7,5214,5280,309,22,251,GulliverRM,6,"Sirgy, M. J. y Samli, A. C. (1989). The store loyalty concept: Dimensions and measu-rement. En A. C. Samli (Ed.),"
e43,160,680,7,5214,5280,309,22,251,GulliverIT,6,"Retail Marketing Strategy: Planning, Implementation,and Control"
e43,160,681,7,5214,5280,309,22,251,GulliverRM,6,". New York, NY: Quorum Books."
e43,161,682,7,5214,5303,309,6,251,GulliverRM,6,"Söderlund, M. (2006). Measuring customer loyalty with multi-item scales."
e43,161,683,7,5214,5303,309,6,251,GulliverIT,6,Interna-
e43,162,684,7,5214,5311,321,6,178,GulliverIT,6,tional Journal of Service Industry Management
e43,162,685,7,5214,5311,321,6,178,GulliverRM,6,","
e43,162,686,7,5214,5311,321,6,178,GulliverIT,6,17
e43,162,687,7,5214,5311,321,6,178,GulliverRM,6,"(1), 76–98."
e43,163,688,7,5214,5319,309,22,251,GulliverRM,6,"Stewart, J. L., Lynn, M. R. y Mishel, M. H. (2005). Evaluating content validity forchildren’s self-report instruments using children as content experts."
e43,163,689,7,5214,5319,309,22,251,GulliverIT,6,NursingResearch
e43,163,690,7,5214,5319,309,22,251,GulliverRM,6,","
e43,163,691,7,5214,5319,309,22,251,GulliverIT,6,54
e43,163,692,7,5214,5319,309,22,251,GulliverRM,6,"(6), 414–418."
e43,164,693,7,5214,5343,40,22,251,GulliverRM,6,"Polit, D. F., Beck, C. T. y Owen, S. V. (2007). Is the CVI an acceptable indicator of contentvalidity? Appraisal and recommendations."
e43,164,694,7,5214,5343,40,22,251,GulliverIT,6,Research in Nursing & Health
e43,164,695,7,5214,5343,40,22,251,GulliverRM,6,","
e43,164,696,7,5214,5343,40,22,251,GulliverIT,6,30
e43,164,697,7,5214,5343,40,22,251,GulliverRM,6,"(4),459–467."
e43,165,698,7,5214,5343,309,22,251,GulliverRM,6,"Timmerman, M. E. y Lorenzo-Seva, U. (2011). Dimensionality assessment of orderedpolytomous items with parallel analysis."
e43,165,699,7,5214,5343,309,22,251,GulliverIT,6,Psychological Methods
e43,165,700,7,5214,5343,309,22,251,GulliverRM,6,","
e43,165,701,7,5214,5343,309,22,251,GulliverIT,6,16
e43,165,702,7,5214,5343,309,22,251,GulliverRM,6,"(2), 209–220.Wilson, E. B. (1997). Probable inference, the law of succession, and statistical infe-"
e43,166,703,7,5214,5367,40,6,251,GulliverRM,6,"Reichheld, F. F. (2003). The one number you need to grow."
e43,166,704,7,5214,5367,40,6,251,GulliverIT,6,Harvard Business Review
e43,166,705,7,5214,5367,40,6,251,GulliverRM,6,","
e43,167,706,7,5214,5367,321,6,195,GulliverRM,6,rence.
e43,167,707,7,5214,5367,321,6,195,GulliverIT,6,Journal of the American Statistical Association
e43,167,708,7,5214,5367,321,6,195,GulliverRM,6,","
e43,167,709,7,5214,5367,321,6,195,GulliverIT,6,22
e43,167,710,7,5214,5367,321,6,195,GulliverRM,6,", 209–212."
e43,168,711,7,5214,5375,52,6,40,GulliverIT,6,82
e43,168,712,7,5214,5375,52,6,40,GulliverRM,6,"(6), 46–54."
e43,169,713,7,5214,5383,40,6,251,GulliverRM,6,"Rundle-Thiele, S. (2005). Exploring loyal qualities: Assessing survey-based loyalty"
e43,170,714,7,5214,5391,52,6,168,GulliverRM,6,measures.
e43,170,715,7,5214,5391,52,6,168,GulliverIT,6,Journal of Services Marketing
e43,170,716,7,5214,5391,52,6,168,GulliverRM,6,","
e43,170,717,7,5214,5391,52,6,168,GulliverIT,6,19
e43,170,718,7,5214,5391,52,6,168,GulliverRM,6,"(7), 492–500."
e43,171,719,7,5214,5399,40,22,251,GulliverRM,6,"Setó Pamies, D. S. (2003). La ﬁdelidad del cliente en el ámbito de los servicios: unanálisis de la escala"
e43,171,720,7,5214,5399,40,22,251,OneGulliverA,6,«
e43,171,721,7,5214,5399,40,22,251,GulliverRM,6,intenciones de comportamiento
e43,171,722,7,5214,5399,40,22,251,OneGulliverA,6,»
e43,171,723,7,5214,5399,40,22,251,GulliverRM,6,.
e43,171,724,7,5214,5399,40,22,251,GulliverIT,6,Investigaciones Europeasde Dirección y Economía de la Empresa
