pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
1,534,7,0,0,0,0,0,0,0,0,0,0,BODY,"Batch spectrophotometric procedures using alternative reagents,such as cobalt chloride [14], potassium dichromate [15], dithizone[16], and acridine orange [17] have been proposed for determinationof water in various organic solvents. These procedures are time-thus impairing sampleconsuming and involve several steps,",e9
1,534,7,0,0,0,0,0,0,0,0,0,0,BODY,"throughput and increasing the risks of systematic errors. Moreover,they are highly susceptible to sample contamination due to absorp-tion of atmospheric humidity. Flow-based analytical proceduresexploiting the KF reagent have been proposed to circumvent somedisadvantages of the batch analogues [18",e9
1,534,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
1,534,7,0,0,0,0,0,0,0,0,0,0,BODY,"24]. In this sense, sidereactions were minimized and sample throughput was increased byreducing the reaction time, while contamination from atmospherichumidity and contact of the analyst with the toxic reagents werediminished by sample processing in a closed system. On the otherhand, sensitivity is usually worse than that achieved in the batchprocedure and some interferences were not circumvented. Theperformance of",e9
1,534,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
1,534,7,0,0,0,0,0,0,0,0,0,0,BODY,ow injection spectrophotometric procedures forwater determination in acetone exploiting different reagents wasalso evaluated [7].In spite of,e9
1,733,7,0,0,0,0,0,0,0,0,0,0,BODY,"the availability of some alternatives and thepreviously mentioned drawbacks, the KF method prevails inthe analysis of biodiesel. This emphasizes the need for the",e9
2,930,6,0,0,0,0,0,0,0,0,0,0,BODY,22,e9
2,929,6,0,0,0,0,0,0,0,0,1,0,BODY,A.C. Pereira et al. / Talanta 131 (2015) 21,e9
2,929,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
2,929,6,0,0,0,0,0,0,0,0,1,0,BODY,25,e9
2,952,7,0,0,0,0,0,0,0,0,0,0,BODY,"development of rapid, reliable, and environmentally friendlyprocedures for biofuel analysis. The goal of the present work wastherefore to develop a",e9
2,952,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,952,7,0,0,0,0,0,0,0,0,0,0,BODY,ow system with air carrier stream for thespectrophotometric determination of water in biodiesel based ondiscoloration of the cobalt chloride complex in ethanolic medium.,e9
2,1023,7,0,0,0,0,0,0,0,0,0,1,H1,2. Materials and methods,e9
2,1044,7,0,0,0,0,0,0,0,0,1,0,H2,2.1. Reagents and solutions,e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,"All solutions were prepared daily with anhydrous ethanol(99.9%, Merck, Germany) and analytical grade chemicals. The work-ing standards were prepared within 100",e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,5000 mg kg,e9
2,1065,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
2,1065,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,"water, anda 5.25",e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,(cid:3),e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,10,e9
2,1065,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
2,1065,5,0,0,0,0,0,0,0,0,0,0,BODY,3,e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,mol L,e9
2,1065,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
2,1065,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1065,7,0,0,0,0,0,0,0,0,0,0,BODY,cobalt chloride solution was used as reagent.Air was used as a carrier to minimize the ethanol consumption andto avoid dispersion of the sample zone. Anhydrous ethanol was alsoused in the washing step.,e9
2,1138,7,0,0,0,0,0,0,0,0,0,0,BODY,Biodiesel samples were analyzed by the standard additionsmethod. Solutions were prepared from 3.75 mL of biodiesel with theaddition of 10,e9
2,1138,7,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
2,1138,7,0,0,0,0,0,0,0,0,0,0,BODY,50,e9
2,1138,7,0,0,0,0,0,0,0,0,0,0,BODY,m,e9
2,1138,7,0,0,0,0,0,0,0,0,0,0,BODY,"L of water (two spikes per sample). Volumes weremade up to 5.00 mL with anhydrous ethanol, which is miscible withboth water and biodiesel. Samples with the same dilution in ethanol,but without water addition, were taken as reference.",e9
2,1212,7,0,0,0,0,0,0,0,0,1,0,H2,2.2. Apparatus,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,The,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,"ow system was built up with four three-way solenoidvalves (NResearch, USA), a Te",e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,on,e9
2,1232,5,0,0,0,0,0,0,0,0,0,0,BODY,s,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,con,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,"uence connector, and 0.8-mm i.d. polyethylene tubes. A peristaltic pump (model CP 78017-10, Ismatec IPC, Switzerland) was equipped with Tygon",e9
2,1232,5,0,0,0,0,0,0,0,0,0,0,BODY,s,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,andViton,e9
2,1232,5,0,0,0,0,0,0,0,0,0,0,BODY,s,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,"tubes for propelling aqueous and ethanolic solutions,respectively. The solenoid valves were computer-controlledthrough a parallel interface coupled to a current drive based onthe ULN2803 integrated circuit [25]. The detection system con-sisted of a multi-channel CCD spectrophotometer (USB 2000,Ocean Optics, Dunedin, FL) with a tungsten-halogen light sourceand optical",e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,bers for radiation transport. A lab-made glass,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1232,7,0,0,0,0,0,0,0,0,0,0,BODY,"ow-cell (30-cm optical path and 1.7 mm i.d.) with glass waveguides[26] was used for the spectrophotometric measurements. Thecontrol software was developed in Visual Basic 6.0 (Microsoft,USA), and data acquisition was performed with the softwaresupplied by the spectrophotometer manufacturer.",e9
2,1412,7,0,0,0,0,0,0,0,0,1,0,H2,2.3. Flow system,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,The,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ow diagram showed in Fig. 1 was operated according tothe switching course in Table 1. The multicommutation approachwas exploited for solutions management by binary sampling [27]and air was used as the carrier stream [28]. The,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,uids werepropelled at 0.6 mL min,e9
2,1432,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
2,1432,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,"(S, R and E) and 1.0 mL min",e9
2,1432,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
2,1432,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,"(air). Inthe position showed in Fig. 1, allliquids are recycled to thecorresponding vessels and only air is",e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,owing to the system. Eachsolution is sampled by switching the corresponding valve simul-taneously to V,e9
2,1432,5,0,0,0,0,0,0,0,0,0,0,BODY,4,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,", aiming to interrupt the air",e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ow through themanifold and avoid segmentation of the sample zone. Volumes arede,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ned by the,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,ow rate and the switching times (see Table 1). Theanalytical cycle started (steps 1 and 2) by inserting 10 sample andreagent aliquots alternately (i.e. 10 sampling cycles). This corre-sponds to total sample and reagent volumes of 600 and 100,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,m,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,"L,respectively. The sample zone was transported by air through toreaction coil toward the detection cell (step 3). The analytical pathwas washed with ethanol by the actuation of valve V",e9
2,1432,5,0,0,0,0,0,0,0,0,0,0,BODY,3,e9
2,1432,7,0,0,0,0,0,0,0,0,0,0,BODY,beforesample replacement (step 4).,e9
2,1622,7,0,0,0,0,0,0,0,0,0,0,BODY,The coiled reactor and the reagent solution were maintained,e9
2,1622,7,0,0,0,0,0,0,0,0,0,0,BODY,inside a water bath with temperature controlled at 25.0,e9
2,1622,7,0,0,0,0,0,0,0,0,0,0,BODY,7,e9
2,1622,7,0,0,0,0,0,0,0,0,0,0,BODY,0.1,e9
2,1622,7,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1622,7,0,0,0,0,0,0,0,0,0,0,BODY,C,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,the proposed procedure.,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,S,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,sample;,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,R,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,reagent,e9
2,1083,6,0,0,0,0,0,0,0,0,0,1,FI,Fig. 1.,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,Flow diagram of(5.25,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,(cid:3),e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,10,e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,3,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,mol L,e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,CoCl,e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,in anhydrous ethanol);,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,E,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,anhydrous ethanol; Air-,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,carrier stream; V,e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,#NAME?,e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,4,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,: three-way solenoid valves;,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,x,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,Te,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,on,e9
2,1083,4,0,0,0,0,0,0,0,0,0,0,BODY,s,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,joint point;,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,B,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,50-cm coiled reactor;,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,LS,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,tungsten-halogen light source;,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,FC,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,30-cm long,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,ow cell(1.7 mm i.d.);,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,D,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,detector;,e9
2,1083,6,0,0,0,0,0,0,0,0,1,0,BODY,W,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,waste. Dashed lines indicate components insertedin a temperature-controlled water bath (25.0,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,7,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,0.1,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1083,6,0,0,0,0,0,0,0,0,0,0,BODY,C).,e9
2,1155,6,0,0,0,0,0,0,0,0,0,1,TA,Table 1,e9
2,1155,6,0,0,0,0,0,0,0,0,0,0,BODY,Valve switching course for water determination in biodiesel.,e9
2,1180,6,0,0,0,0,0,0,0,0,0,1,BODY,Step,e9
2,1180,6,0,0,0,0,0,0,0,0,0,1,BODY,Description,e9
2,1180,6,0,0,0,0,0,0,0,0,0,1,BODY,Valves,e9
2,1180,6,0,0,0,0,0,0,0,0,0,1,BODY,Time (s),e9
2,1179,6,0,0,0,0,0,0,0,0,0,1,BODY,Volume (,e9
2,1179,6,0,0,0,0,0,0,0,0,0,0,BODY,l,e9
2,1179,6,0,0,0,0,0,0,0,0,0,1,BODY,L),e9
2,1196,6,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1196,4,0,0,0,0,0,0,0,0,0,0,BODY,a,e9
2,1196,6,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1196,4,0,0,0,0,0,0,0,0,0,0,BODY,a,e9
2,1196,6,0,0,0,0,0,0,0,0,0,0,BODY,34,e9
2,1196,4,0,0,0,0,0,0,0,0,0,0,BODY,b,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,Sample insertionReagent insertionMeasurementWashing,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,V,e9
2,1197,4,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,",V",e9
2,1197,4,0,0,0,0,0,0,0,0,0,0,BODY,4,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,V,e9
2,1197,4,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,",V",e9
2,1197,4,0,0,0,0,0,0,0,0,0,0,BODY,4,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,0V,e9
2,1197,4,0,0,0,0,0,0,0,0,0,0,BODY,3,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,",V",e9
2,1197,4,0,0,0,0,0,0,0,0,0,0,BODY,4,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,6.01.0105.0,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,6010,e9
2,1197,6,0,0,0,0,0,0,0,0,0,0,BODY,—,e9
2,1223,6,0,0,0,0,0,0,0,0,0,0,BODY,50,e9
2,1239,4,0,0,0,0,0,0,0,0,0,0,BODY,a,e9
2,1239,6,0,0,0,0,0,0,0,0,0,0,BODY,Ten sampling cycles.,e9
2,1239,4,0,0,0,0,0,0,0,0,0,0,BODY,b,e9
2,1239,6,0,0,0,0,0,0,0,0,0,0,BODY,Step required only for sample replacement.,e9
2,1266,7,0,0,0,0,0,0,0,0,0,0,BODY,due to the thermochromic properties of the reagent [29]. Off-setadjustment of the detection system was performed with ethanolinside the,e9
2,1266,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
2,1266,7,0,0,0,0,0,0,0,0,0,0,BODY,"ow cell. Absorbance values were measured as peakheight at 650 nm; all measurements were carried out in triplicate.The analytical signal was based on the difference between refer-ence and sample signals, measured in the absence and presence ofwater, respectively.",e9
2,1351,7,0,0,0,0,0,0,0,0,1,0,H2,2.4. Reference procedure,e9
2,1372,7,0,0,0,0,0,0,0,0,0,0,BODY,"Coulometric KF titration for determining the water content inengine fuels, as recommended by ASTM [3], was employed as thereference procedure for accuracy assessment. A biodiesel aliquotwas injected into the titration vessel of a KF apparatus in whichiodine was coulometrically generated at the anode for the KFreaction. After titration of the water content, excess of iodine",e9
2,1372,7,0,0,0,0,0,0,0,0,0,0,BODY,indicated the end point.,e9
2,1465,7,0,0,0,0,0,0,0,0,0,1,H1,3. Results and discussion,e9
2,1486,7,0,0,0,0,0,0,0,0,0,0,BODY,The proposed procedure was based on discoloration of theCoCl,e9
2,1486,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1486,7,0,0,0,0,0,0,0,0,0,0,BODY,"complex, which shows thermochromic and solvatochromicproperties [29], i.e., the solution color is affected by the tempera-ture and solvent nature. The aqueous solution of cobalt chloride ispink due to the formation of the octahedral hexaaquacobaltatecomplex, [Co(H",e9
2,1486,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1486,7,0,0,0,0,0,0,0,0,0,0,BODY,O,e9
2,1486,5,0,0,0,0,0,0,0,0,0,0,BODY,6,e9
2,1486,7,0,0,0,0,0,0,0,0,0,0,BODY,)],e9
2,1486,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1486,5,0,0,0,0,0,0,0,0,0,0,BODY,þ,e9
2,1486,7,0,0,0,0,0,0,0,0,0,0,BODY,". On the other hand, anhydrous CoCl",e9
2,1486,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1486,7,0,0,0,0,0,0,0,0,0,0,BODY,"is ablue solid and its solutions in different organic solvents (e.g.ethanol) are also blue due to the formation of chlorocomplexes.The reversible changes in color of this system caused by tempera-ture are also known [29]. Despite being widely investigated,bleaching of the cobalt chloride complex was not still exploitedfor water determination.",e9
2,1611,7,0,0,0,0,0,0,0,0,0,0,BODY,The addition of low amounts of water into a CoCl,e9
2,1611,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
2,1611,7,0,0,0,0,0,0,0,0,0,0,BODY,"ethanolicsolution causes fading of the blue color, simultaneously with the",e9
2,1611,7,0,0,0,0,0,0,0,0,0,0,BODY,"formation of the pink aquocomplexes. Thus, the hexaaquacobaltate",e9
3,1772,6,0,0,0,0,0,0,0,0,1,0,BODY,A.C. Pereira et al. / Talanta 131 (2015) 21,e9
3,1772,6,0,0,0,0,0,0,0,0,0,0,BODY,–,e9
3,1772,6,0,0,0,0,0,0,0,0,1,0,BODY,25,e9
3,1774,6,0,0,0,0,0,0,0,0,0,0,BODY,23,e9
3,1796,7,0,0,0,0,0,0,0,0,0,0,BODY,"and chlorocomplexes coexist, and the equilibrium between themis shifted by increasing the amount of water in ethanolic medium(Eq. (1)). The tetrachlorocobaltate complex presents higher molarabsorptivity than the hexaaquacobaltate, and thus the fading of theblue complex can yield higher sensitivity than the formation of thepink complex.",e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,½,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,Co,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,ð,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,EtOH,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,Þ,e9
3,1863,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,Cl,e9
3,1863,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,(cid:4) þ,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,6H,e9
3,1863,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
3,1863,7,0,0,0,0,0,0,0,0,1,0,BODY,O,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,⇆,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,½,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,Co,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,ð,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,H,e9
3,1863,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,O,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,Þ,e9
3,1868,5,0,0,0,0,0,0,0,0,0,0,BODY,6,e9
3,1862,7,0,0,0,0,0,0,0,0,0,0,BODY,(cid:4),e9
3,1862,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
3,1862,5,0,0,0,0,0,0,0,0,0,0,BODY,þ,e9
3,1862,7,0,0,0,0,0,0,0,0,0,0,BODY,þ,e9
3,1862,7,0,0,0,0,0,0,0,0,0,0,BODY,2Cl,e9
3,1861,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1861,7,0,0,0,0,0,0,0,0,0,0,BODY,þ,e9
3,1861,7,0,0,0,0,0,0,0,0,0,0,BODY,2EtOH,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,ð,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1863,7,0,0,0,0,0,0,0,0,0,0,BODY,Þ,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,"The solvent polarity affects the absorption spectrum of thecobalt chloride and blue solutions are also formed in other organicsolvents, such as acetone [30]. Aiming to evaluate the effect of thesolvent on the color fading in the presence of water, absorptionspectra were obtained for 1.3",e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,(cid:3),e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,10,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,3,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,mol L,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,CoCl,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,2,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,solutions withand without 3000 mg kg,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,"water in ethanol, acetone and a 1:1ethanol/acetone mixture at room temperature (Fig. 2). Low wateramounts effectively decrease the solution absorbance in anhydrousethanol due to the displacement of the equilibrium (Fig. 2a). It wasobserved that the molar absorptivity of the reagent was higherin acetone (294 L mol",e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,cm,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,) and in the solvent mixture(346 L mol,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,cm,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,) than in ethanolic medium (126 L mol,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,cm,e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,1880,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,"),but the absorption spectra did not signi",e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,"cantly change with wateraddition (Figs. 2b and c), thus indicating that formation of theoctraedric complex is not favored in these media. Indeed, the bluecomplex formed in aprotic solvents, such as acetone, is quite stable tochromotropic changes [30]. Aiming to improve sensitivity, thereagent was prepared in ethanol for the implementation of the",e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬂ,e9
3,1880,7,0,0,0,0,0,0,0,0,0,0,BODY,ow-based procedure.,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,"In preliminary experiments with a 1-cm optical path cell, a linearresponse was observed from 1000 to 10000 mg kg",e9
3,2079,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
3,2079,5,0,0,0,0,0,0,0,0,0,0,BODY,1,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,water(,e9
3,2079,7,0,0,0,0,0,0,0,0,1,0,BODY,A,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,0.05,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,þ,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,0.06 C,e9
3,2079,5,0,0,0,0,0,0,0,0,0,0,BODY,H2O,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,",",e9
3,2079,7,0,0,0,0,0,0,0,0,1,0,BODY,r,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,¼,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,0.994). Although the quanti,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,cation limit was,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,ﬁ,e9
3,2079,7,0,0,0,0,0,0,0,0,0,0,BODY,"ve-fold better than that reported previously for water determination inacetone [7], it is still unsuitable for biodiesel analysis, by considering the",e9
3,1793,7,0,0,0,0,0,0,0,0,0,0,BODY,threshold limit of 200 mg kg,e9
3,1793,5,0,0,0,0,0,0,0,0,0,0,BODY,(cid:1),e9
